Date,Close
14/04/2020 16:00:00,5488.1
15/04/2020 16:00:00,5466.7
16/04/2020 16:00:00,5416.3
17/04/2020 16:00:00,5487.5
20/04/2020 16:00:00,5353
21/04/2020 16:00:00,5221.3
22/04/2020 16:00:00,5221.2
23/04/2020 16:00:00,5217.1
24/04/2020 16:00:00,5242.6
27/04/2020 16:00:00,5321.4
28/04/2020 16:00:00,5313.1
29/04/2020 16:00:00,5393.4
30/04/2020 16:00:00,5522.4
01/05/2020 16:00:00,5245.9
04/05/2020 16:00:00,5319.8
05/05/2020 16:00:00,5407.1
06/05/2020 16:00:00,5384.6
07/05/2020 16:00:00,5364.2
08/05/2020 16:00:00,5391.1
11/05/2020 16:00:00,5461.2
12/05/2020 16:00:00,5403
13/05/2020 16:00:00,5421.9
14/05/2020 16:00:00,5328.7
15/05/2020 16:00:00,5404.8
18/05/2020 16:00:00,5460.5
19/05/2020 16:00:00,5559.5
20/05/2020 16:00:00,5573
21/05/2020 16:00:00,5550.4
22/05/2020 16:00:00,5497
25/05/2020 16:00:00,5615.6
26/05/2020 16:00:00,5780
27/05/2020 16:00:00,5775
28/05/2020 16:00:00,5851.1
29/05/2020 16:00:00,5755.7
01/06/2020 16:00:00,5819.2
02/06/2020 16:00:00,5835.1
03/06/2020 16:00:00,5941.6
04/06/2020 16:00:00,5991.8
05/06/2020 16:00:00,5998.7
09/06/2020 16:00:00,6144.9
10/06/2020 16:00:00,6148.4
11/06/2020 16:00:00,5960.6
12/06/2020 16:00:00,5847.8
15/06/2020 16:00:00,5719.8
16/06/2020 16:00:00,5942.3
17/06/2020 16:00:00,5991.8
18/06/2020 16:00:00,5936.5
19/06/2020 16:00:00,5942.6
22/06/2020 16:00:00,5944.5
23/06/2020 16:00:00,5954.4
24/06/2020 16:00:00,5965.7
25/06/2020 16:00:00,5817.7
26/06/2020 16:00:00,5904.1
29/06/2020 16:00:00,5815
30/06/2020 16:00:00,5897.9
01/07/2020 16:00:00,5934.4
02/07/2020 16:00:00,6032.7
03/07/2020 16:00:00,6057.9
06/07/2020 16:00:00,6014.6
07/07/2020 16:00:00,6012.9
08/07/2020 16:00:00,5920.3
09/07/2020 16:00:00,5955.5
10/07/2020 16:00:00,5919.2
13/07/2020 16:00:00,5977.5
14/07/2020 16:00:00,5941.1
15/07/2020 16:00:00,6052.9
16/07/2020 16:00:00,6010.9
17/07/2020 16:00:00,6033.6
20/07/2020 16:00:00,6001.6
21/07/2020 16:00:00,6156.3
22/07/2020 16:00:00,6075.1
23/07/2020 16:00:00,6094.5
24/07/2020 16:00:00,6024
27/07/2020 16:00:00,6044.2
28/07/2020 16:00:00,6020.5
29/07/2020 16:00:00,6006.4
30/07/2020 16:00:00,6051.1
31/07/2020 16:00:00,5927.8
03/08/2020 16:00:00,5926.1
04/08/2020 16:00:00,6037.6
05/08/2020 16:00:00,6001.3
06/08/2020 16:00:00,6042.2
07/08/2020 16:00:00,6004.8
10/08/2020 16:00:00,6110.2
11/08/2020 16:00:00,6138.7
12/08/2020 16:00:00,6132
13/08/2020 16:00:00,6091
14/08/2020 16:00:00,6126.2
17/08/2020 16:00:00,6076.4
18/08/2020 16:00:00,6123.4
19/08/2020 16:00:00,6167.6
20/08/2020 16:00:00,6120
21/08/2020 16:00:00,6111.2
24/08/2020 16:00:00,6129.6
25/08/2020 16:00:00,6161.4
26/08/2020 16:00:00,6116.4
27/08/2020 16:00:00,6126.2
28/08/2020 16:00:00,6073.8
31/08/2020 16:00:00,6060.5
01/09/2020 16:00:00,5953.4
02/09/2020 16:00:00,6063.2
03/09/2020 16:00:00,6112.6
04/09/2020 16:00:00,5925.5
07/09/2020 16:00:00,5944.8
08/09/2020 16:00:00,6007.8
09/09/2020 16:00:00,5878.6
10/09/2020 16:00:00,5908.5
11/09/2020 16:00:00,5859.4
14/09/2020 16:00:00,5899.5
15/09/2020 16:00:00,5894.8
16/09/2020 16:00:00,5956.1
17/09/2020 16:00:00,5883.2
18/09/2020 16:00:00,5864.5
21/09/2020 16:00:00,5822.6
22/09/2020 16:00:00,5784.1
23/09/2020 16:00:00,5923.9
24/09/2020 16:00:00,5875.9
25/09/2020 16:00:00,5964.9
28/09/2020 16:00:00,5952.3
29/09/2020 16:00:00,5952.1
30/09/2020 16:00:00,5815.9
01/10/2020 16:00:00,5872.9
02/10/2020 16:00:00,5791.5
05/10/2020 16:00:00,5941.6
06/10/2020 16:00:00,5962.1
07/10/2020 16:00:00,6036.4
08/10/2020 16:00:00,6102
09/10/2020 16:00:00,6102.2
12/10/2020 16:00:00,6132
13/10/2020 16:00:00,6195.7
14/10/2020 16:00:00,6179.2
15/10/2020 16:00:00,6210.3
16/10/2020 16:00:00,6176.8
19/10/2020 16:00:00,6229.4
20/10/2020 16:00:00,6184.6
21/10/2020 16:00:00,6191.8
22/10/2020 16:00:00,6173.8
23/10/2020 16:00:00,6167
26/10/2020 16:00:00,6155.6
27/10/2020 16:00:00,6051
28/10/2020 16:00:00,6057.7
29/10/2020 16:00:00,5960.3
30/10/2020 16:00:00,5927.6
02/11/2020 16:00:00,5951.3
03/11/2020 16:00:00,6066.4
04/11/2020 16:00:00,6062.1
05/11/2020 16:00:00,6139.6
06/11/2020 16:00:00,6190.2
09/11/2020 16:00:00,6298.8
10/11/2020 16:00:00,6340.5
11/11/2020 16:00:00,6449.7
12/11/2020 16:00:00,6418.2
13/11/2020 16:00:00,6405.2
16/11/2020 16:00:00,6484.3
17/11/2020 16:00:00,6498.2
18/11/2020 16:00:00,6531.1
19/11/2020 16:00:00,6547.2
20/11/2020 16:00:00,6539.2
23/11/2020 16:00:00,6561.6
24/11/2020 16:00:00,6644.1
25/11/2020 16:00:00,6683.3
26/11/2020 16:00:00,6636.4
27/11/2020 16:00:00,6601.1
30/11/2020 16:00:00,6517.8
01/12/2020 16:00:00,6588.5
02/12/2020 16:00:00,6590.2
03/12/2020 16:00:00,6615.3
04/12/2020 16:00:00,6634.1
07/12/2020 16:00:00,6675
08/12/2020 16:00:00,6687.7
09/12/2020 16:00:00,6728.5
10/12/2020 16:00:00,6683.1
11/12/2020 16:00:00,6642.6
14/12/2020 16:00:00,6660.2
15/12/2020 16:00:00,6631.3
16/12/2020 16:00:00,6679.2
17/12/2020 16:00:00,6756.7
18/12/2020 16:00:00,6675.5
21/12/2020 16:00:00,6669.9
22/12/2020 16:00:00,6599.6
23/12/2020 16:00:00,6643.1
24/12/2020 16:00:00,6664.8
29/12/2020 16:00:00,6700.3
30/12/2020 16:00:00,6682.4
31/12/2020 16:00:00,6587.1
04/01/2021 16:00:00,6684.2
05/01/2021 16:00:00,6681.9
06/01/2021 16:00:00,6607.1
07/01/2021 16:00:00,6712
08/01/2021 16:00:00,6757.9
11/01/2021 16:00:00,6697.2
12/01/2021 16:00:00,6679.1
13/01/2021 16:00:00,6686.6
14/01/2021 16:00:00,6715.3
15/01/2021 16:00:00,6715.4
18/01/2021 16:00:00,6663
19/01/2021 16:00:00,6742.6
20/01/2021 16:00:00,6770.4
21/01/2021 16:00:00,6823.7
22/01/2021 16:00:00,6800.4
25/01/2021 16:00:00,6824.7
27/01/2021 16:00:00,6780.6
28/01/2021 16:00:00,6649.7
29/01/2021 16:00:00,6607.4
01/02/2021 16:00:00,6663
02/02/2021 16:00:00,6762.6
03/02/2021 16:00:00,6824.6
04/02/2021 16:00:00,6765.5
05/02/2021 16:00:00,6840.5
08/02/2021 16:00:00,6880.7
09/02/2021 16:00:00,6821.2
10/02/2021 16:00:00,6856.9
11/02/2021 16:00:00,6850.1
12/02/2021 16:00:00,6806.7
15/02/2021 16:00:00,6872.8
16/02/2021 16:00:00,6917.3
17/02/2021 16:00:00,6885.2
18/02/2021 16:00:00,6885.9
19/02/2021 16:00:00,6793.8
22/02/2021 16:00:00,6780.9
23/02/2021 16:00:00,6839.2
24/02/2021 16:00:00,6777.8
25/02/2021 16:00:00,6834
26/02/2021 16:00:00,6673.3
01/03/2021 16:00:00,6789.6
02/03/2021 16:00:00,6762.3
03/03/2021 16:00:00,6818
04/03/2021 16:00:00,6760.7
05/03/2021 16:00:00,6710.8
08/03/2021 16:00:00,6739.6
09/03/2021 16:00:00,6771.2
10/03/2021 16:00:00,6714.1
11/03/2021 16:00:00,6713.9
12/03/2021 16:00:00,6766.8
15/03/2021 16:00:00,6773
16/03/2021 16:00:00,6827.1
17/03/2021 16:00:00,6795.2
18/03/2021 16:00:00,6745.9
19/03/2021 16:00:00,6708.2
22/03/2021 16:00:00,6752.5
23/03/2021 16:00:00,6745.4
24/03/2021 16:00:00,6778.8
25/03/2021 16:00:00,6790.6
26/03/2021 16:00:00,6824.2
29/03/2021 16:00:00,6799.5
30/03/2021 16:00:00,6738.4
31/03/2021 16:00:00,6790.7
01/04/2021 16:00:00,6828.7
06/04/2021 16:00:00,6885.9
07/04/2021 16:00:00,6928
08/04/2021 16:00:00,6998.8
09/04/2021 16:00:00,6995.2
12/04/2021 16:00:00,6974
13/04/2021 16:00:00,6976.9
14/04/2021 16:00:00,7023.1
15/04/2021 16:00:00,7058.6
16/04/2021 16:00:00,7063.5
19/04/2021 16:00:00,7065.6
20/04/2021 16:00:00,7017.8
21/04/2021 16:00:00,6997.5
22/04/2021 16:00:00,7055.4
23/04/2021 16:00:00,7060.7
26/04/2021 16:00:00,7045.6
27/04/2021 16:00:00,7033.8
28/04/2021 16:00:00,7064.7
29/04/2021 16:00:00,7082.3
30/04/2021 16:00:00,7025.8
03/05/2021 16:00:00,7028.8
04/05/2021 16:00:00,7067.9
05/05/2021 16:00:00,7095.8
06/05/2021 16:00:00,7061.7
07/05/2021 16:00:00,7080.8
10/05/2021 16:00:00,7172.8
11/05/2021 16:00:00,7097
12/05/2021 16:00:00,7044.9
13/05/2021 16:00:00,6982.7
14/05/2021 16:00:00,7014.2
17/05/2021 16:00:00,7023.6
18/05/2021 16:00:00,7066
19/05/2021 16:00:00,6931.7
20/05/2021 16:00:00,7019.6
21/05/2021 16:00:00,7030.3
24/05/2021 16:00:00,7045.9
25/05/2021 16:00:00,7115.2
26/05/2021 16:00:00,7092.5
27/05/2021 16:00:00,7094.9
28/05/2021 16:00:00,7179.5
31/05/2021 16:00:00,7161.6
01/06/2021 16:00:00,7142.6
02/06/2021 16:00:00,7217.8
03/06/2021 16:00:00,7260.1
04/06/2021 16:00:00,7295.4
07/06/2021 16:00:00,7281.9
08/06/2021 16:00:00,7292.6
09/06/2021 16:00:00,7270.2
10/06/2021 16:00:00,7302.5
11/06/2021 16:00:00,7312.3
15/06/2021 16:00:00,7379.5
16/06/2021 16:00:00,7386.2
17/06/2021 16:00:00,7359
18/06/2021 16:00:00,7368.9
21/06/2021 16:00:00,7235.3
22/06/2021 16:00:00,7342.2
23/06/2021 16:00:00,7298.5
24/06/2021 16:00:00,7275.3
25/06/2021 16:00:00,7308
28/06/2021 16:00:00,7307.3
29/06/2021 16:00:00,7301.2
30/06/2021 16:00:00,7313
01/07/2021 16:00:00,7265.6
02/07/2021 16:00:00,7308.6
05/07/2021 16:00:00,7315
06/07/2021 16:00:00,7261.8
07/07/2021 16:00:00,7326.9
08/07/2021 16:00:00,7341.4
09/07/2021 16:00:00,7273.3
12/07/2021 16:00:00,7333.5
13/07/2021 16:00:00,7332.1
14/07/2021 16:00:00,7354.7
15/07/2021 16:00:00,7335.9
16/07/2021 16:00:00,7348.1
19/07/2021 16:00:00,7286
20/07/2021 16:00:00,7252.2
21/07/2021 16:00:00,7308.7
22/07/2021 16:00:00,7386.4
23/07/2021 16:00:00,7394.4
26/07/2021 16:00:00,7394.3
27/07/2021 16:00:00,7431.4
28/07/2021 16:00:00,7379.3
29/07/2021 16:00:00,7417.4
30/07/2021 16:00:00,7392.6
02/08/2021 16:00:00,7491.4
03/08/2021 16:00:00,7474.5
04/08/2021 16:00:00,7503.2
05/08/2021 16:00:00,7511.1
06/08/2021 16:00:00,7538.4
09/08/2021 16:00:00,7538.4
10/08/2021 16:00:00,7562.6
11/08/2021 16:00:00,7584.3
12/08/2021 16:00:00,7588.2
13/08/2021 16:00:00,7628.9
16/08/2021 16:00:00,7582.5
17/08/2021 16:00:00,7511
18/08/2021 16:00:00,7502.1
19/08/2021 16:00:00,7464.6
20/08/2021 16:00:00,7460.9
23/08/2021 16:00:00,7489.9
24/08/2021 16:00:00,7503
25/08/2021 16:00:00,7531.9
26/08/2021 16:00:00,7491.2
27/08/2021 16:00:00,7488.3
30/08/2021 16:00:00,7504.5
31/08/2021 16:00:00,7534.9
01/09/2021 16:00:00,7527.1
02/09/2021 16:00:00,7485.7
03/09/2021 16:00:00,7522.9
06/09/2021 16:00:00,7528.5
07/09/2021 16:00:00,7530.3
08/09/2021 16:00:00,7512
09/09/2021 16:00:00,7369.5
10/09/2021 16:00:00,7406.6
13/09/2021 16:00:00,7425.2
14/09/2021 16:00:00,7437.3
15/09/2021 16:00:00,7417
16/09/2021 16:00:00,7460.2
17/09/2021 16:00:00,7403.7
20/09/2021 16:00:00,7248.2
21/09/2021 16:00:00,7273.8
22/09/2021 16:00:00,7296.9
23/09/2021 16:00:00,7370.2
24/09/2021 16:00:00,7342.6
27/09/2021 16:00:00,7384.2
28/09/2021 16:00:00,7275.6
29/09/2021 16:00:00,7196.7
30/09/2021 16:00:00,7332.2
01/10/2021 16:00:00,7185.5
04/10/2021 16:00:00,7278.5
05/10/2021 16:00:00,7248.4
06/10/2021 16:00:00,7206.5
07/10/2021 16:00:00,7256.7
08/10/2021 16:00:00,7320.1
11/10/2021 16:00:00,7299.8
12/10/2021 16:00:00,7280.7
13/10/2021 16:00:00,7272.5
14/10/2021 16:00:00,7311.7
15/10/2021 16:00:00,7362
18/10/2021 16:00:00,7381.1
19/10/2021 16:00:00,7374.9
20/10/2021 16:00:00,7413.7
21/10/2021 16:00:00,7415.4
22/10/2021 16:00:00,7415.5
25/10/2021 16:00:00,7441
26/10/2021 16:00:00,7443.4
27/10/2021 16:00:00,7448.7
28/10/2021 16:00:00,7430.4
29/10/2021 16:00:00,7323.7
01/11/2021 16:00:00,7370.8
02/11/2021 16:00:00,7324.3
03/11/2021 16:00:00,7392.7
04/11/2021 16:00:00,7428
05/11/2021 16:00:00,7456.9
08/11/2021 16:00:00,7452.2
09/11/2021 16:00:00,7434.2
10/11/2021 16:00:00,7423.9
11/11/2021 16:00:00,7381.9
12/11/2021 16:00:00,7443
15/11/2021 16:00:00,7470.1
16/11/2021 16:00:00,7420.4
17/11/2021 16:00:00,7369.9
18/11/2021 16:00:00,7379.2
19/11/2021 16:00:00,7396.5
22/11/2021 16:00:00,7353.1
23/11/2021 16:00:00,7410.6
24/11/2021 16:00:00,7399.4
25/11/2021 16:00:00,7407.3
26/11/2021 16:00:00,7279.3
29/11/2021 16:00:00,7239.8
30/11/2021 16:00:00,7256
01/12/2021 16:00:00,7235.9
02/12/2021 16:00:00,7225.2
03/12/2021 16:00:00,7241.2
06/12/2021 16:00:00,7245.1
07/12/2021 16:00:00,7313.9
08/12/2021 16:00:00,7405.4
09/12/2021 16:00:00,7384.5
10/12/2021 16:00:00,7353.5
13/12/2021 16:00:00,7379.3
14/12/2021 16:00:00,7378.4
15/12/2021 16:00:00,7327.1
16/12/2021 16:00:00,7295.7
17/12/2021 16:00:00,7304
20/12/2021 16:00:00,7292.2
21/12/2021 16:00:00,7355
22/12/2021 16:00:00,7364.8
23/12/2021 16:00:00,7387.6
24/12/2021 14:10:00,7420.3
29/12/2021 16:00:00,7509.8
30/12/2021 16:00:00,7513.4
31/12/2021 14:10:00,7444.6
04/01/2022 16:00:00,7589.8
05/01/2022 16:00:00,7565.8
06/01/2022 16:00:00,7358.3
07/01/2022 16:00:00,7453.3
10/01/2022 16:00:00,7447.1
11/01/2022 16:00:00,7390.1
12/01/2022 16:00:00,7438.9
13/01/2022 16:00:00,7474.4
14/01/2022 16:00:00,7393.9
17/01/2022 16:00:00,7417.3
18/01/2022 16:00:00,7408.8
19/01/2022 16:00:00,7332.5
20/01/2022 16:00:00,7342.4
21/01/2022 16:00:00,7175.8
24/01/2022 16:00:00,7139.5
25/01/2022 16:00:00,6961.6
27/01/2022 16:00:00,6838.3
28/01/2022 16:00:00,6988.1
31/01/2022 16:00:00,6971.6
01/02/2022 16:00:00,7006
02/02/2022 16:00:00,7087.7
03/02/2022 16:00:00,7078
04/02/2022 16:00:00,7120.2
07/02/2022 16:00:00,7110.8
08/02/2022 16:00:00,7186.7
09/02/2022 16:00:00,7268.3
10/02/2022 16:00:00,7288.5
11/02/2022 16:00:00,7217.3
14/02/2022 16:00:00,7243.9
15/02/2022 16:00:00,7206.9
16/02/2022 16:00:00,7284.9
17/02/2022 16:00:00,7296.2
18/02/2022 16:00:00,7221.7
21/02/2022 16:00:00,7233.6
22/02/2022 16:00:00,7161.3
23/02/2022 16:00:00,7205.7
24/02/2022 16:00:00,6990.6
25/02/2022 16:00:00,6997.8
28/02/2022 16:00:00,7049.1
01/03/2022 16:00:00,7096.5
02/03/2022 16:00:00,7116.7
03/03/2022 16:00:00,7151.4
04/03/2022 16:00:00,7110.8
07/03/2022 16:00:00,7038.6
08/03/2022 16:00:00,6980.3
09/03/2022 16:00:00,7053
10/03/2022 16:00:00,7130.8
11/03/2022 16:00:00,7063.6
14/03/2022 16:00:00,7149.4
15/03/2022 16:00:00,7097.4
16/03/2022 16:00:00,7175.2
17/03/2022 16:00:00,7250.8
18/03/2022 16:00:00,7294.4
21/03/2022 16:00:00,7278.5
22/03/2022 16:00:00,7341.1
23/03/2022 16:00:00,7377.9
24/03/2022 16:00:00,7387.1
25/03/2022 16:00:00,7406.2
28/03/2022 16:00:00,7412.4
29/03/2022 16:00:00,7464.3
30/03/2022 16:00:00,7514.5
31/03/2022 16:00:00,7499.6
01/04/2022 16:00:00,7493.8
04/04/2022 16:00:00,7513.7
05/04/2022 16:00:00,7527.9
06/04/2022 16:00:00,7490.1
07/04/2022 16:00:00,7442.8
08/04/2022 16:00:00,7478
11/04/2022 16:00:00,7485.2
12/04/2022 16:00:00,7454
13/04/2022 16:00:00,7479
14/04/2022 16:00:00,7523.4
19/04/2022 16:00:00,7565.2
20/04/2022 16:00:00,7569.2
21/04/2022 16:00:00,7592.8
22/04/2022 16:00:00,7473.3
26/04/2022 16:00:00,7318
27/04/2022 16:00:00,7261.2
28/04/2022 16:00:00,7356.9
29/04/2022 16:00:00,7435
02/05/2022 16:00:00,7347
03/05/2022 16:00:00,7316.2
04/05/2022 16:00:00,7304.7
05/05/2022 16:00:00,7364.7
06/05/2022 16:00:00,7205.6
09/05/2022 16:00:00,7120.7
10/05/2022 16:00:00,7051.2
11/05/2022 16:00:00,7064.7
12/05/2022 16:00:00,6941
13/05/2022 16:00:00,7075.1
16/05/2022 16:00:00,7093
17/05/2022 16:00:00,7112.5
18/05/2022 16:00:00,7182.7
19/05/2022 16:00:00,7064.5
20/05/2022 16:00:00,7145.6
23/05/2022 16:00:00,7148.9
24/05/2022 16:00:00,7128.8
25/05/2022 16:00:00,7155.2
26/05/2022 16:00:00,7105.9
27/05/2022 16:00:00,7182.7
30/05/2022 16:00:00,7286.6
31/05/2022 16:00:00,7211.2
01/06/2022 16:00:00,7234
02/06/2022 16:00:00,7175.9
03/06/2022 16:00:00,7238.8
06/06/2022 16:00:00,7206.3
07/06/2022 16:00:00,7095.7
08/06/2022 16:00:00,7121.1
09/06/2022 16:00:00,7019.7
10/06/2022 16:00:00,6932
14/06/2022 16:00:00,6686
15/06/2022 16:00:00,6601
16/06/2022 16:00:00,6591.1
17/06/2022 16:00:00,6474.8
20/06/2022 16:00:00,6433.4
21/06/2022 16:00:00,6523.8
22/06/2022 16:00:00,6508.5
23/06/2022 16:00:00,6528.4
24/06/2022 16:00:00,6578.7
27/06/2022 16:00:00,6706
28/06/2022 16:00:00,6763.6
29/06/2022 16:00:00,6700.2
30/06/2022 16:00:00,6568.1
01/07/2022 16:00:00,6539.9
04/07/2022 16:00:00,6612.6
05/07/2022 16:00:00,6629.3
06/07/2022 16:00:00,6594.5
07/07/2022 16:00:00,6648
08/07/2022 16:00:00,6678
11/07/2022 16:00:00,6602.2
12/07/2022 16:00:00,6606.3
13/07/2022 16:00:00,6621.6
14/07/2022 16:00:00,6650.6
15/07/2022 16:00:00,6605.6
18/07/2022 16:00:00,6687.1
19/07/2022 16:00:00,6649.6
20/07/2022 16:00:00,6759.2
21/07/2022 16:00:00,6794.3
22/07/2022 16:00:00,6791.5
25/07/2022 16:00:00,6789.9
26/07/2022 16:00:00,6807.3
27/07/2022 16:00:00,6823.2
28/07/2022 16:00:00,6889.7
29/07/2022 16:00:00,6945.2
01/08/2022 16:00:00,6993
02/08/2022 16:00:00,6998.1
03/08/2022 16:00:00,6975.9
04/08/2022 16:00:00,6974.9
05/08/2022 16:00:00,7015.6
